,date,Quantity,Weight,Worth,OustandingWeight,Manhours,Weekday,DayShift,CSF,CSM,FED
407,2021-01-21 08:00:00,0.0,0.0,0.0,9256381.08,5.1316932432794,3,1,True,False,False
408,2021-01-21 09:00:00,0.0,0.0,0.0,9256381.08,10.08253533018498,3,1,True,False,False
409,2021-01-21 10:00:00,0.0,0.0,0.0,9256381.08,23.62454304239879,3,1,True,False,False
410,2021-01-21 11:00:00,0.0,0.0,0.0,9256381.08,14.196976269950284,3,1,True,False,False
411,2021-01-21 12:00:00,0.0,0.0,0.0,9256381.08,8.610835110042077,3,1,True,False,False
412,2021-01-21 13:00:00,0.0,0.0,0.0,9256381.08,18.23744924726203,3,1,True,False,False
413,2021-01-21 14:00:00,0.0,0.0,0.0,9256381.08,28.831187702003596,3,1,True,False,False
414,2021-01-21 15:00:00,29.0,9745.0,82.40175,9246636.08,13.595055513371683,3,1,True,False,False
415,2021-01-21 16:00:00,1.0,53.0,0.46375,9246583.08,16.401407112686584,3,1,True,False,False
416,2021-01-21 17:00:00,0.0,0.0,0.0,9246583.08,8.574743058632743,3,1,True,False,False
417,2021-01-21 18:00:00,2.0,668.0,4.78956,9245915.08,4.2699921245685,3,0,True,False,False
418,2021-01-21 19:00:00,0.0,0.0,0.0,9245915.08,7.744934138124413,3,0,True,False,False
419,2021-01-21 20:00:00,1.0,839.0,6.01563,9245076.08,21.594774387669545,3,0,True,False,False
420,2021-01-21 21:00:00,0.0,0.0,0.0,9245076.08,11.342446583001063,3,0,True,False,False
421,2021-01-21 22:00:00,0.0,0.0,0.0,9245076.08,12.042164896456368,3,0,True,False,False
422,2021-01-21 23:00:00,0.0,0.0,0.0,9245076.08,23.149639688241816,3,0,True,False,False
423,2021-01-22 00:00:00,1.0,1431.0,10.610865,9243645.08,7.0548027538900975,4,0,True,False,False
424,2021-01-22 01:00:00,0.0,0.0,0.0,9243645.08,3.0542565030778976,4,0,True,False,False
425,2021-01-22 02:00:00,0.0,0.0,0.0,9243645.08,2.132965578280224,4,0,True,False,False
426,2021-01-22 03:00:00,0.0,0.0,0.0,9243645.08,2.054710677457124,4,0,True,False,False
427,2021-01-22 04:00:00,0.0,0.0,0.0,9243645.08,0.0,4,0,True,False,False
428,2021-01-22 05:00:00,0.0,0.0,0.0,9243645.08,2.128051476261548,4,0,True,False,False
429,2021-01-22 06:00:00,0.0,0.0,0.0,9243645.08,18.750883470644133,4,1,True,False,False
430,2021-01-22 07:00:00,0.0,0.0,0.0,9243645.08,13.146204955229448,4,1,True,False,False
431,2021-01-22 08:00:00,0.0,0.0,0.0,9243645.08,11.24085648498973,4,1,True,False,False
432,2021-01-22 09:00:00,1.0,2301.0,20.133750000000003,9241344.08,2.3590334707930896,4,1,True,False,False
433,2021-01-22 10:00:00,0.0,0.0,0.0,9241344.08,15.587249147080785,4,1,True,False,False
434,2021-01-22 11:00:00,6.0,1612.0,11.55804,9239732.08,4.438141425335978,4,1,True,False,False
435,2021-01-22 12:00:00,0.0,0.0,0.0,9239732.08,4.3114835849104525,4,1,True,False,False
436,2021-01-22 13:00:00,0.0,0.0,0.0,9239732.08,8.61332198555947,4,1,True,False,False
437,2021-01-22 14:00:00,1.0,7468.0,41.48474,9232264.08,8.469776667223803,4,1,True,False,False
438,2021-01-22 15:00:00,7.0,12672.0,91.03268,9219592.08,1.2079626893165674,4,1,True,False,False
439,2021-01-22 16:00:00,1.0,131.0,0.93927,9219461.08,9.97566100079154,4,1,True,False,False
440,2021-01-22 17:00:00,12.0,1346.0,18.8374425925982,9218115.08,6.094721706504518,4,1,True,False,False
441,2021-01-22 18:00:00,3.0,1051.0,7.53567,9217064.08,1.31831833304671,4,0,True,False,False
442,2021-01-22 19:00:00,5.0,177.0,1.5491309095216592,9216887.08,13.486210028455012,4,0,True,False,False
443,2021-01-22 20:00:00,2.0,1052.0,9.205,9215835.08,5.7707997492210446,4,0,True,False,False
444,2021-01-22 21:00:00,1.0,53.0,0.46375,9215782.08,3.5688740371307577,4,0,True,False,False
445,2021-01-22 22:00:00,3.0,1688.0,14.57566,9214094.08,7.211733211180409,4,0,True,False,False
446,2021-01-22 23:00:00,1.0,11023.0,79.03491,9203071.08,14.628046123585026,4,0,True,False,False
447,2021-01-23 00:00:00,0.0,0.0,0.0,9203071.08,0.0,5,0,True,False,False
448,2021-01-23 01:00:00,0.0,0.0,0.0,9203071.08,8.044099516144135,5,0,True,False,False
449,2021-01-23 02:00:00,0.0,0.0,0.0,9203071.08,1.1492134711956912,5,0,True,False,False
450,2021-01-23 03:00:00,0.0,0.0,0.0,9203071.08,5.1287975947810605,5,0,True,False,False
451,2021-01-23 04:00:00,0.0,0.0,0.0,9203071.08,3.6852513436264327,5,0,True,False,False
452,2021-01-23 05:00:00,0.0,0.0,0.0,9203071.08,0.0,5,0,True,False,False
453,2021-01-23 06:00:00,0.0,0.0,0.0,9203071.08,3.106202752596845,5,1,True,False,False
454,2021-01-23 07:00:00,0.0,0.0,0.0,9203071.08,3.656879675945315,5,1,True,False,False
455,2021-01-23 08:00:00,0.0,0.0,0.0,9203071.08,0.0,5,1,True,False,False
456,2021-01-23 09:00:00,0.0,0.0,0.0,9203071.08,1.153954638893638,5,1,True,False,False
457,2021-01-23 10:00:00,0.0,0.0,0.0,9203071.08,9.250311676688526,5,1,True,False,False
458,2021-01-23 11:00:00,0.0,0.0,0.0,9203071.08,1.991360512673554,5,1,True,False,False
459,2021-01-23 12:00:00,0.0,0.0,0.0,9203071.08,2.4029996943263754,5,1,True,False,False
460,2021-01-23 13:00:00,0.0,0.0,0.0,9203071.08,0.0,5,1,True,False,False
461,2021-01-23 14:00:00,0.0,0.0,0.0,9203071.08,0.0,5,1,True,False,False
462,2021-01-23 15:00:00,0.0,0.0,0.0,9203071.08,0.0,5,1,True,False,False
463,2021-01-23 16:00:00,0.0,0.0,0.0,9203071.08,0.4376041427572213,5,1,True,False,False
464,2021-01-23 17:00:00,0.0,0.0,0.0,9203071.08,0.0,5,1,True,False,False
465,2021-01-23 18:00:00,0.0,0.0,0.0,9203071.08,3.4769922515555938,5,0,True,False,False
466,2021-01-23 19:00:00,0.0,0.0,0.0,9203071.08,4.020428770755091,5,0,True,False,False
467,2021-01-23 20:00:00,0.0,0.0,0.0,9203071.08,0.0,5,0,True,False,False
468,2021-01-23 21:00:00,0.0,0.0,0.0,9203071.08,9.38138676925239,5,0,True,False,False
469,2021-01-23 22:00:00,0.0,0.0,0.0,9203071.08,0.0,5,0,True,False,False
470,2021-01-23 23:00:00,0.0,0.0,0.0,9203071.08,1.0984055859889388,5,0,True,False,False
471,2021-01-24 00:00:00,0.0,0.0,0.0,9203071.08,1.1996036290928898,6,0,True,False,False
472,2021-01-24 01:00:00,0.0,0.0,0.0,9203071.08,0.0,6,0,True,False,False
473,2021-01-24 02:00:00,0.0,0.0,0.0,9203071.08,4.42958808319581,6,0,True,False,False
474,2021-01-24 03:00:00,0.0,0.0,0.0,9203071.08,1.1151279202532511,6,0,True,False,False
475,2021-01-24 04:00:00,0.0,0.0,0.0,9203071.08,0.0,6,0,True,False,False
476,2021-01-24 05:00:00,0.0,0.0,0.0,9203071.08,0.206939582920681,6,0,True,False,False
477,2021-01-24 06:00:00,0.0,0.0,0.0,9203071.08,4.1984186921989135,6,1,True,False,False
478,2021-01-24 07:00:00,0.0,0.0,0.0,9203071.08,0.0,6,1,True,False,False
479,2021-01-24 08:00:00,0.0,0.0,0.0,9203071.08,0.0,6,1,True,False,False
480,2021-01-24 09:00:00,0.0,0.0,0.0,9203071.08,3.714710391201304,6,1,True,False,False
481,2021-01-24 10:00:00,0.0,0.0,0.0,9203071.08,6.948990478412679,6,1,True,False,False
482,2021-01-24 11:00:00,0.0,0.0,0.0,9203071.08,0.6913996118383845,6,1,True,False,False
483,2021-01-24 12:00:00,0.0,0.0,0.0,9203071.08,8.367586936597252,6,1,True,False,False
484,2021-01-24 13:00:00,0.0,0.0,0.0,9203071.08,5.000291922199084,6,1,True,False,False
485,2021-01-24 14:00:00,0.0,0.0,0.0,9203071.08,4.892056851483647,6,1,True,False,False
486,2021-01-24 15:00:00,0.0,0.0,0.0,9203071.08,1.5069746716881365,6,1,True,False,False
487,2021-01-24 16:00:00,0.0,0.0,0.0,9203071.08,1.705566678568674,6,1,True,False,False
488,2021-01-24 17:00:00,0.0,0.0,0.0,9203071.08,0.0,6,1,True,False,False
489,2021-01-24 18:00:00,0.0,0.0,0.0,9203071.08,0.0,6,0,True,False,False
490,2021-01-24 19:00:00,0.0,0.0,0.0,9203071.08,0.0989068898960091,6,0,True,False,False
491,2021-01-24 20:00:00,0.0,0.0,0.0,9203071.08,2.634805899899997,6,0,True,False,False
492,2021-01-24 21:00:00,0.0,0.0,0.0,9203071.08,5.163284458372141,6,0,True,False,False
493,2021-01-24 22:00:00,0.0,0.0,0.0,9203071.08,5.855077584759053,6,0,True,False,False
494,2021-01-24 23:00:00,0.0,0.0,0.0,9203071.08,5.157669328125172,6,0,True,False,False
495,2021-01-25 00:00:00,0.0,0.0,0.0,9203071.08,0.5060939658771041,0,0,True,False,False
496,2021-01-25 01:00:00,0.0,0.0,0.0,9203071.08,8.883330549028644,0,0,True,False,False
497,2021-01-25 02:00:00,0.0,0.0,0.0,9203071.08,10.421478454223864,0,0,True,False,False
498,2021-01-25 03:00:00,0.0,0.0,0.0,9203071.08,5.228171941343399,0,0,True,False,False
499,2021-01-25 04:00:00,0.0,0.0,0.0,9203071.08,2.731287781771494,0,0,True,False,False
500,2021-01-25 05:00:00,0.0,0.0,0.0,9203071.08,6.194977813934529,0,0,True,False,False
501,2021-01-25 06:00:00,0.0,0.0,0.0,9203071.08,23.873819735094404,0,1,True,False,False
502,2021-01-25 07:00:00,1.0,895.0,7.83125,9202176.08,14.246334032742851,0,1,True,False,False
503,2021-01-25 08:00:00,1.0,10839.0,77.71563,9191337.08,9.935212280484569,0,1,True,False,False
504,2021-01-25 09:00:00,6.0,7695.0,67.33125,9183642.08,19.676207064104688,0,1,True,False,False
505,2021-01-25 10:00:00,5.0,272.0,2.38,9183370.08,14.692697852942915,0,1,True,False,False
506,2021-01-25 11:00:00,4.0,4083.0,35.72625,9179287.08,25.45554947314464,0,1,True,False,False
507,2021-01-25 12:00:00,1.0,585.45,5.1226875000000005,9178701.63,6.377215080954153,0,1,True,False,False
508,2021-01-25 13:00:00,3.0,12632.88,93.6713896,9166068.75,0.6413292726807238,0,1,True,False,False
509,2021-01-25 14:00:00,0.0,0.0,0.0,9166068.75,14.357930163181337,0,1,True,False,False
510,2021-01-25 15:00:00,3.0,2577.0,22.54875,9163491.75,17.757356923101828,0,1,True,False,False
511,2021-01-25 16:00:00,0.0,0.0,0.0,9163491.75,10.236747156563384,0,1,True,False,False
512,2021-01-25 17:00:00,0.0,0.0,0.0,9163491.75,3.639402416027662,0,1,True,False,False
513,2021-01-25 18:00:00,0.0,0.0,0.0,9163491.75,4.05485708921742,0,0,True,False,False
514,2021-01-25 19:00:00,2.0,2091.29,18.2987875,9161400.46,8.022239070184861,0,0,True,False,False
515,2021-01-25 20:00:00,0.0,0.0,0.0,9161400.46,6.176094467054204,0,0,True,False,False
516,2021-01-25 21:00:00,0.0,0.0,0.0,9161400.46,2.28637227157188,0,0,True,False,False
517,2021-01-25 22:00:00,2.0,501.0,4.38375,9160899.46,16.3334947117441,0,0,True,False,False
518,2021-01-25 23:00:00,0.0,0.0,0.0,9160899.46,10.342708146800245,0,0,True,False,False
519,2021-01-26 00:00:00,3.0,2953.0,25.83875,9157946.46,14.279984016119489,1,0,True,False,False
520,2021-01-26 01:00:00,2.0,3033.0,23.955525,9154913.46,9.310124969576725,1,0,True,False,False
521,2021-01-26 02:00:00,5.0,9277.0,81.17375000000001,9145636.46,11.099825737163483,1,0,True,False,False
522,2021-01-26 03:00:00,3.0,2032.0,15.81755,9143604.46,25.4443919253307,1,0,True,False,False
523,2021-01-26 04:00:00,0.0,0.0,0.0,9143604.46,9.153457422708318,1,0,True,False,False
524,2021-01-26 05:00:00,0.0,0.0,0.0,9143604.46,2.349271641402044,1,0,True,False,False
525,2021-01-26 06:00:00,43.0,1697.0,14.80175,9141907.46,4.071998225966888,1,1,True,False,False
526,2021-01-26 07:00:00,1.0,2878.85,15.992011749999998,9139028.61,14.896344694868183,1,1,True,False,False
527,2021-01-26 08:00:00,1.0,1034.0,9.0475,9137994.61,14.544975682947369,1,1,True,False,False
528,2021-01-26 09:00:00,1.0,624.0,5.46,9137370.61,9.114884888078336,1,1,True,False,False
529,2021-01-26 10:00:00,5.0,2329.32,18.4191,9135041.29,11.396571480594536,1,1,True,False,False
530,2021-01-26 11:00:00,3.0,2259.0,15.858765000000002,9132782.29,25.00692833997868,1,1,True,False,False
531,2021-01-26 12:00:00,11.0,5407.01,41.30916415,9127375.28,17.3849890002476,1,1,True,False,False
532,2021-01-26 13:00:00,8.0,10983.0,68.57312999999999,9116392.28,12.915115134364658,1,1,True,False,False
533,2021-01-26 14:00:00,4.0,7241.0,53.692015,9109151.28,21.797321097440093,1,1,True,False,False
534,2021-01-26 15:00:00,7.0,3313.0,25.68329,9105838.28,18.407316656745632,1,1,True,False,False
535,2021-01-26 16:00:00,0.0,0.0,0.0,9105838.28,3.384735568480819,1,1,True,False,False
536,2021-01-26 17:00:00,0.0,0.0,0.0,9105838.28,13.08724387432424,1,1,True,False,False
537,2021-01-26 18:00:00,8.0,1718.0,12.73897,9104120.28,21.582451364066845,1,0,True,False,False
538,2021-01-26 19:00:00,0.0,0.0,0.0,9104120.28,8.186002167911747,1,0,True,False,False
539,2021-01-26 20:00:00,0.0,0.0,0.0,9104120.28,8.830242636577442,1,0,True,False,False
540,2021-01-26 21:00:00,7.0,1637.0,12.138355,9102483.28,7.245532231929281,1,0,True,False,False
541,2021-01-26 22:00:00,4.0,957.0,7.096155,9101526.28,5.681944760044208,1,0,True,False,False
542,2021-01-26 23:00:00,0.0,0.0,0.0,9101526.28,2.6212322341925227,1,0,True,False,False
543,2021-01-27 00:00:00,5.0,4341.0,28.256475,9097185.28,2.214272112235589,2,0,True,False,False
544,2021-01-27 01:00:00,8.0,3239.0,24.017185,9093946.28,8.568796756769435,2,0,True,False,False
545,2021-01-27 02:00:00,2.0,1273.0,9.439295,9092673.28,5.404038840089876,2,0,True,False,False
546,2021-01-27 03:00:00,3.0,1281.0,9.498615,9091392.28,14.951489944913858,2,0,True,False,False
547,2021-01-27 04:00:00,0.0,0.0,0.0,9091392.28,2.13315360308144,2,0,True,False,False
548,2021-01-27 05:00:00,0.0,0.0,0.0,9091392.28,5.355031645826745,2,0,True,False,False
549,2021-01-27 06:00:00,0.0,0.0,0.0,9091392.28,9.586170565990876,2,1,True,False,False
550,2021-01-27 07:00:00,1.0,427.0,3.166205,9090965.28,2.0456932835830486,2,1,True,False,False
551,2021-01-27 08:00:00,1.0,1933.61,14.33771815,9089031.67,22.094628146803785,2,1,True,False,False
552,2021-01-27 09:00:00,18.0,649.0,5.292934999999999,9088382.67,25.84459533023159,2,1,True,False,False
553,2021-01-27 10:00:00,46.0,5018.0,33.32905,9083364.67,17.186719221077396,2,1,True,False,False
554,2021-01-27 11:00:00,10.0,1813.0,13.462085,9081551.67,7.452212166597871,2,1,True,False,False
555,2021-01-27 12:00:00,2.0,286.0,2.12069,9081265.67,17.977582193977792,2,1,True,False,False
556,2021-01-27 13:00:00,10.0,10667.56,91.129055,9070598.11,17.422284544649703,2,1,True,False,False
557,2021-01-27 14:00:00,2.0,318.0,2.35797,9070280.11,12.29580191990202,2,1,True,False,False
558,2021-01-27 15:00:00,0.0,0.0,0.0,9070280.11,10.20923013203254,2,1,True,False,False
559,2021-01-27 16:00:00,0.0,0.0,0.0,9070280.11,13.272982755956187,2,1,True,False,False
560,2021-01-27 17:00:00,0.0,0.0,0.0,9070280.11,13.099463261655906,2,1,True,False,False
561,2021-01-27 18:00:00,3.0,1729.0,14.72291,9068551.11,2.8176218644707056,2,0,True,False,False
562,2021-01-27 19:00:00,4.0,673.0,4.990295,9067878.11,19.376226756538067,2,0,True,False,False
563,2021-01-27 20:00:00,0.0,0.0,0.0,9067878.11,11.224819929223626,2,0,True,False,False
564,2021-01-27 21:00:00,0.0,0.0,0.0,9067878.11,7.189133838702631,2,0,True,False,False
565,2021-01-27 22:00:00,2.0,1026.0,8.9775,9066852.11,15.629917182078357,2,0,True,False,False
566,2021-01-27 23:00:00,4.0,2553.0,21.768705,9064299.11,5.282148528974983,2,0,True,False,False
567,2021-01-28 00:00:00,5.0,9012.0,54.35574,9055287.11,14.543372559740922,3,0,True,False,False
568,2021-01-28 01:00:00,0.0,0.0,0.0,9055287.11,9.845129584221889,3,0,True,False,False
569,2021-01-28 02:00:00,0.0,0.0,0.0,9055287.11,2.094340705310988,3,0,True,False,False
570,2021-01-28 03:00:00,0.0,0.0,0.0,9055287.11,7.884102645697659,3,0,True,False,False
571,2021-01-28 04:00:00,0.0,0.0,0.0,9055287.11,3.50075714536558,3,0,True,False,False
572,2021-01-28 05:00:00,0.0,0.0,0.0,9055287.11,2.147026279644696,3,0,True,False,False
573,2021-01-28 06:00:00,5.0,2597.0,22.72375,9052690.11,5.55230741927944,3,1,True,False,False
574,2021-01-28 07:00:00,1.0,481.0,4.20875,9052209.11,24.330990248074414,3,1,True,False,False
575,2021-01-28 08:00:00,2.0,2104.0,18.41,9050105.11,3.3483917227126065,3,1,True,False,False
576,2021-01-28 09:00:00,4.0,1045.0,8.47625,9049060.11,0.0,3,1,True,False,False
577,2021-01-28 10:00:00,4.0,1456.0,12.74,9047604.11,8.154493716926803,3,1,True,False,False
578,2021-01-28 11:00:00,6.0,2596.0,22.715,9045008.11,10.329306103195488,3,1,True,False,False
579,2021-01-28 12:00:00,5.0,8054.0,46.62502,9036954.11,7.334567258273813,3,1,True,False,False
580,2021-01-28 13:00:00,1.0,300.0,2.625,9036654.11,3.833347188838223,3,1,True,False,False
581,2021-01-28 14:00:00,3.0,544.0,4.76,9036110.11,35.18357563512644,3,1,True,False,False
582,2021-01-28 15:00:00,0.0,0.0,0.0,9036110.11,6.77612129842835,3,1,True,False,False
583,2021-01-28 16:00:00,0.0,0.0,0.0,9036110.11,21.206412886273487,3,1,True,False,False
584,2021-01-28 17:00:00,0.0,0.0,0.0,9036110.11,19.26514515579345,3,1,True,False,False
585,2021-01-28 18:00:00,16.0,305.0,2.52889,9035805.11,11.545687676039886,3,0,True,False,False
586,2021-01-28 19:00:00,3.0,1372.0,12.005,9034433.11,9.867735536324927,3,0,True,False,False
587,2021-01-28 20:00:00,2.0,1956.0,17.115000000000002,9032477.11,11.164311549443822,3,0,True,False,False
588,2021-01-28 21:00:00,0.0,0.0,0.0,9032477.11,6.498625096787401,3,0,True,False,False
589,2021-01-28 22:00:00,4.0,14459.0,85.54037500000001,9018018.11,0.0385203763572392,3,0,True,False,False
590,2021-01-28 23:00:00,1.0,3107.0,17.259385,9014911.11,5.038355893366427,3,0,True,False,False
591,2021-01-29 00:00:00,2.0,1121.0,9.80875,9224910.11,1.7502986523847583,4,0,True,False,False
592,2021-01-29 01:00:00,2.0,847.0,7.41125,9224063.11,9.385607213995716,4,0,True,False,False
593,2021-01-29 02:00:00,0.0,0.0,0.0,9224063.11,6.6841173443468405,4,0,True,False,False
594,2021-01-29 03:00:00,0.0,0.0,0.0,9224063.11,6.547240334741288,4,0,True,False,False
595,2021-01-29 04:00:00,0.0,0.0,0.0,9224063.11,12.735127558530111,4,0,True,False,False
596,2021-01-29 05:00:00,0.0,0.0,0.0,9224063.11,1.6971721912157265,4,0,True,False,False
597,2021-01-29 06:00:00,3.0,1580.0,13.825,9222483.11,5.330887574180341,4,1,True,False,False
598,2021-01-29 07:00:00,4.0,860.0,7.525,9221623.11,2.611796976826363,4,1,True,False,False
599,2021-01-29 08:00:00,0.0,0.0,0.0,9221623.11,8.517368913795382,4,1,True,False,False
600,2021-01-29 09:00:00,1.0,302.0,2.6425,9221321.11,4.891353023510531,4,1,True,False,False
601,2021-01-29 10:00:00,1.0,57.0,0.49875,9221264.11,19.280544141058915,4,1,True,False,False
602,2021-01-29 11:00:00,0.0,0.0,0.0,9221264.11,14.420508550560417,4,1,True,False,False
603,2021-01-29 12:00:00,0.0,0.0,0.0,9221264.11,4.552687972397892,4,1,True,False,False
604,2021-01-29 13:00:00,2.0,2394.0,20.9475,9218870.11,6.598461372412158,4,1,True,False,False
605,2021-01-29 14:00:00,27.0,6268.0,76.7725,9212602.11,10.249283531924773,4,1,True,False,False
606,2021-01-29 15:00:00,0.0,0.0,0.0,9212602.11,14.214074519054586,4,1,True,False,False
607,2021-01-29 16:00:00,48.0,8687.0,55.5968,9203915.11,19.867256946536692,4,1,True,False,False
608,2021-01-29 17:00:00,2.0,24.0,0.21,9203891.11,3.6776236814987,4,1,True,False,False
609,2021-01-29 18:00:00,0.0,0.0,0.0,9203891.11,7.090521999023941,4,0,True,False,False
610,2021-01-29 19:00:00,0.0,0.0,0.0,9203891.11,0.5297489691844721,4,0,True,False,False
611,2021-01-29 20:00:00,1.0,55.0,0.48125,9203836.11,19.571945730939525,4,0,True,False,False
612,2021-01-29 21:00:00,0.0,0.0,0.0,9203836.11,5.301101950818058,4,0,True,False,False
613,2021-01-29 22:00:00,0.0,0.0,0.0,9203836.11,12.77089752266744,4,0,True,False,False
614,2021-01-29 23:00:00,7.0,5583.0,33.598875,9198253.11,5.01845323110821,4,0,True,False,False
615,2021-01-30 00:00:00,0.0,0.0,0.0,9198253.11,0.0,5,0,True,False,False
616,2021-01-30 01:00:00,0.0,0.0,0.0,9198253.11,0.0,5,0,True,False,False
617,2021-01-30 02:00:00,0.0,0.0,0.0,9198253.11,5.602589130282209,5,0,True,False,False
618,2021-01-30 03:00:00,0.0,0.0,0.0,9198253.11,3.388824200070542,5,0,True,False,False
619,2021-01-30 04:00:00,0.0,0.0,0.0,9198253.11,0.7645852170702875,5,0,True,False,False
620,2021-01-30 05:00:00,0.0,0.0,0.0,9198253.11,0.0,5,0,True,False,False
621,2021-01-30 06:00:00,0.0,0.0,0.0,9198253.11,0.0,5,1,True,False,False
622,2021-01-30 07:00:00,0.0,0.0,0.0,9198253.11,0.0,5,1,True,False,False
623,2021-01-30 08:00:00,0.0,0.0,0.0,9198253.11,0.3510440485974987,5,1,True,False,False
624,2021-01-30 09:00:00,0.0,0.0,0.0,9198253.11,10.274450157457524,5,1,True,False,False
625,2021-01-30 10:00:00,0.0,0.0,0.0,9198253.11,0.0,5,1,True,False,False
626,2021-01-30 11:00:00,0.0,0.0,0.0,9198253.11,6.656498324658906,5,1,True,False,False
627,2021-01-30 12:00:00,0.0,0.0,0.0,9198253.11,0.0,5,1,True,False,False
628,2021-01-30 13:00:00,0.0,0.0,0.0,9198253.11,0.0,5,1,True,False,False
629,2021-01-30 14:00:00,0.0,0.0,0.0,9198253.11,0.0,5,1,True,False,False
630,2021-01-30 15:00:00,0.0,0.0,0.0,9198253.11,0.795664272343874,5,1,True,False,False
631,2021-01-30 16:00:00,0.0,0.0,0.0,9198253.11,0.0,5,1,True,False,False
632,2021-01-30 17:00:00,0.0,0.0,0.0,9198253.11,0.0,5,1,True,False,False
633,2021-01-30 18:00:00,0.0,0.0,0.0,9198253.11,5.553813474529531,5,0,True,False,False
634,2021-01-30 19:00:00,0.0,0.0,0.0,9198253.11,6.523618088088504,5,0,True,False,False
635,2021-01-30 20:00:00,0.0,0.0,0.0,9198253.11,0.4631171457788992,5,0,True,False,False
636,2021-01-30 21:00:00,0.0,0.0,0.0,9198253.11,0.0,5,0,True,False,False
637,2021-01-30 22:00:00,0.0,0.0,0.0,9198253.11,7.103752089883663,5,0,True,False,False
638,2021-01-30 23:00:00,0.0,0.0,0.0,9198253.11,3.5803379086344926,5,0,True,False,False
639,2021-01-31 00:00:00,0.0,0.0,0.0,9198253.11,0.7743545434592725,6,0,True,False,False
640,2021-01-31 01:00:00,0.0,0.0,0.0,9198253.11,1.426794862450983,6,0,True,False,False
641,2021-01-31 02:00:00,0.0,0.0,0.0,9198253.11,0.0,6,0,True,False,False
642,2021-01-31 03:00:00,0.0,0.0,0.0,9198253.11,0.0,6,0,True,False,False
643,2021-01-31 04:00:00,0.0,0.0,0.0,9198253.11,0.0,6,0,True,False,False
644,2021-01-31 05:00:00,0.0,0.0,0.0,9198253.11,3.028175576506501,6,0,True,False,False
